Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
13:51:09.156	0.0279061250648454	-1.33949400311289	1.33949400311292	-0.906399731437117	-0.499893185216834	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:09.270	0.0279061250648454	-1.36740012817776	1.31158787804804	-0.911893063142796	-0.505386516922513	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:09.380	0.0558122501297191	-1.36740012817776	1.33949400311292	-0.911893063142796	-0.510879848628193	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:09.487	0.0558122501297191	-1.39530625324261	1.33949400311292	-0.906399731437117	-0.516373180333872	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:09.597	0.0558122501297191	-1.36740012817776	1.33949400311292	-0.911893063142796	-0.516373180333872	-0.252693258461257	Middle	Middle	00:00:00.000	
13:51:09.709	0.0558122501297191	-1.39530625324261	1.36740012817774	-0.917386394848476	-0.516373180333872	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:09.819	0.0558122501297191	-1.42321237830745	1.39530625324261	-0.911893063142796	-0.516373180333872	-0.252693258461257	Middle	Middle	00:00:00.000	
13:51:09.926	0.0837183751945645	-1.42321237830745	1.36740012817774	-0.922879726554155	-0.510879848628193	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:10.031	0.0558122501297191	-1.39530625324261	1.39530625324261	-0.944853053376873	-0.532853175450911	-0.252693258461257	Middle	Middle	00:00:00.000	
13:51:10.141	0.0558122501297191	-1.39530625324261	1.36740012817774	-0.933866389965514	-0.532853175450911	-0.258186590166936	Middle	Middle	00:00:00.000	
13:51:10.255	0.0279061250648454	-1.42321237830745	1.39530625324261	-0.933866389965514	-0.532853175450911	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:10.366	0.0279061250648454	-1.39530625324261	1.42321237830748	-0.933866389965514	-0.532853175450911	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:10.474	0.0279061250648454	-1.39530625324261	1.39530625324261	-0.933866389965514	-0.532853175450911	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:10.583	0	-1.47902462843714	1.36740012817774	-0.911893063142796	-0.53834650715659	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:10.692	0	-1.39530625324261	1.36740012817774	-0.922879726554155	-0.54933317056795	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:10.798	0.0279061250648454	-1.42321237830745	1.39530625324261	-0.922879726554155	-0.53834650715659	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:10.907	0.0558122501297191	-1.4511185033723	1.36740012817774	-0.928373058259835	-0.532853175450911	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:11.020	0.0558122501297191	-1.42321237830745	1.39530625324261	-0.928373058259835	-0.532853175450911	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:11.130	0.0558122501297191	-1.42321237830745	1.36740012817774	-0.928373058259835	-0.532853175450911	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:11.239	0.0279061250648454	-1.39530625324261	1.33949400311292	-0.922879726554155	-0.532853175450911	-0.269173253578295	Middle	Middle	00:00:00.000	
13:51:11.345	0	-1.36740012817776	1.31158787804804	-0.928373058259835	-0.532853175450911	-0.263679921872616	Middle	Middle	00:00:00.000	
13:51:11.459	0	-1.39530625324261	1.28368175298317	-0.922879726554155	-0.527359843745231	-0.252693258461257	Middle	Middle	00:00:00.000	
13:51:11.568	0.0279061250648454	-1.39530625324261	1.25577562791835	-0.928373058259835	-0.521866512039552	-0.241706595049898	Middle	Middle	00:00:00.000	
13:51:11.676	0.0279061250648454	-1.36740012817776	1.22786950285348	-0.939359721671194	-0.516373180333872	-0.230719931638539	Middle	Middle	00:00:00.000	
13:51:11.787	0	-1.39530625324261	1.19996337778866	-0.933866389965514	-0.516373180333872	-0.230719931638539	Middle	Middle	00:00:00.000	
13:51:11.891	0	-1.36740012817776	1.17205725272379	-0.933866389965514	-0.516373180333872	-0.230719931638539	Middle	Middle	00:00:00.000	
13:51:12.004	0	-1.36740012817776	1.17205725272379	-0.939359721671194	-0.510879848628193	-0.2142399365215	Middle	Middle	00:00:00.000	
13:51:12.110	-0.0279061250648454	-1.33949400311289	1.17205725272379	-0.950346385082553	-0.505386516922513	-0.208746604815821	Middle	Middle	00:00:00.000	
13:51:12.224	0	-1.33949400311289	1.14415112765892	-0.939359721671194	-0.499893185216834	-0.203253273110141	Middle	Middle	00:00:00.000	
13:51:12.334	0	-1.33949400311289	1.1162450025941	-0.939359721671194	-0.499893185216834	-0.197759941404462	Middle	Middle	00:00:00.000	
13:51:12.442	0	-1.36740012817776	1.1162450025941	-0.944853053376873	-0.505386516922513	-0.197759941404462	Middle	Middle	00:00:00.000	
13:51:12.552	0	-1.33949400311289	1.14415112765892	-0.950346385082553	-0.494399853511155	-0.203253273110141	Middle	Middle	00:00:00.000	
13:51:12.657	0.0558122501297191	-1.33949400311289	1.1162450025941	-0.950346385082553	-0.494399853511155	-0.192266609698782	Middle	Middle	00:00:00.000	
13:51:12.767	0.0279061250648454	-1.31158787804804	1.1162450025941	-0.961333048493912	-0.488906521805475	-0.186773277993103	Middle	Middle	00:00:00.000	
13:51:12.879	0.0279061250648454	-1.33949400311289	1.1162450025941	-0.961333048493912	-0.483413190099796	-0.186773277993103	Middle	Middle	00:00:00.000	
13:51:12.985	0	-1.36740012817776	1.1162450025941	-0.961333048493912	-0.488906521805475	-0.181279946287423	Middle	Middle	00:00:00.000	
13:51:13.099	0	-1.36740012817776	1.14415112765892	-0.955839716788232	-0.483413190099796	-0.186773277993103	Middle	Middle	00:00:00.000	
13:51:13.209	-0.0279061250648454	-1.33949400311289	1.14415112765892	-0.955839716788232	-0.472426526688437	-0.186773277993103	Middle	Middle	00:00:00.000	
13:51:13.318	0	-1.33949400311289	1.19996337778866	-0.955839716788232	-0.477919858394116	-0.192266609698782	Middle	Middle	00:00:00.000	
13:51:13.426	-0.0279061250648454	-1.39530625324261	1.28368175298317	-0.955839716788232	-0.461439863277078	-0.186773277993103	Middle	Middle	00:00:00.000	
13:51:13.531	0	-1.39530625324261	1.31158787804804	-0.955839716788232	-0.466933194982757	-0.186773277993103	Middle	Middle	00:00:00.000	
13:51:13.645	0.0837183751945645	-1.39530625324261	1.33949400311292	-0.955839716788232	-0.466933194982757	-0.197759941404462	Middle	Middle	00:00:00.000	
13:51:13.755	0.0279061250648454	-1.42321237830745	1.28368175298317	-0.939359721671194	-0.466933194982757	-0.203253273110141	Middle	Middle	00:00:00.000	
13:51:13.862	0.0279061250648454	-1.42321237830745	1.33949400311292	-0.950346385082553	-0.472426526688437	-0.208746604815821	Middle	Middle	00:00:00.000	
13:51:13.972	0.0279061250648454	-1.42321237830745	1.36740012817774	-0.944853053376873	-0.472426526688437	-0.208746604815821	Middle	Middle	00:00:00.000	
13:51:14.084	0.0558122501297191	-1.42321237830745	1.36740012817774	-0.950346385082553	-0.483413190099796	-0.2142399365215	Middle	Middle	00:00:00.000	
13:51:14.193	0.0279061250648454	-1.4511185033723	1.36740012817774	-0.955839716788232	-0.494399853511155	-0.2142399365215	Middle	Middle	00:00:00.000	
13:51:14.301	0.0558122501297191	-1.4511185033723	1.39530625324261	-0.955839716788232	-0.488906521805475	-0.2142399365215	Middle	Middle	00:00:00.000	
13:51:14.406	0.0558122501297191	-1.4511185033723	1.39530625324261	-0.961333048493912	-0.499893185216834	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:14.516	0.0558122501297191	-1.42321237830745	1.39530625324261	-0.966826380199591	-0.499893185216834	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:14.630	0.0558122501297191	-1.42321237830745	1.39530625324261	-0.972319711905271	-0.505386516922513	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:14.741	0.0558122501297191	-1.42321237830745	1.39530625324261	-0.98330637531663	-0.510879848628193	-0.21973326822718	Middle	Middle	00:00:00.000	
13:51:14.849	0.0558122501297191	-1.42321237830745	1.42321237830748	-0.97781304361095	-0.505386516922513	-0.225226599932859	Middle	Middle	00:00:00.000	
13:51:14.958	0.0558122501297191	-1.4511185033723	1.4511185033723	-0.98330637531663	-0.516373180333872	-0.236213263344218	Middle	Middle	00:00:00.000	
13:51:15.067	0.0558122501297191	-1.39530625324261	1.42321237830748	-0.98330637531663	-0.516373180333872	-0.241706595049898	Middle	Middle	00:00:00.000	
13:51:15.173	0.0558122501297191	-1.4511185033723	1.42321237830748	-0.988799707022309	-0.516373180333872	-0.247199926755577	Middle	Middle	00:00:00.000	
13:51:15.282	0.0558122501297191	-1.4511185033723	1.47902462843717	-0.98330637531663	-0.516373180333872	-0.252693258461257	Middle	Middle	00:00:00.000	
